ProteinName,sample_conc(fmol/µg)_DIA_Ec_LB1_Free,invivo_conc(mM)DIA_Ec_LB1_Free,sample_conc(fmol/µg)_DIA_Ec_LB2_Free,invivo_conc(mM)DIA_Ec_LB2_Free,sample_conc(fmol/µg)_DIA_Ec_LB3_Free,invivo_conc(mM)DIA_Ec_LB3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu1_Free,invivo_conc(mM)DIA_Ec_M9Glu1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu2_Free,invivo_conc(mM)DIA_Ec_M9Glu2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu3_Free,invivo_conc(mM)DIA_Ec_M9Glu3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly1_Free,invivo_conc(mM)DIA_Ec_M9Gly1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly2_Free,invivo_conc(mM)DIA_Ec_M9Gly2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly3_Free,invivo_conc(mM)DIA_Ec_M9Gly3_Free
P04335,8.593752504180166,0.0006897037266175365,8.047173046077578,0.0006169499335326144,10.636998011454104,0.0008345952285910143,3.985731872030496,0.0002670440354260433,8.779852488923794,0.0006058098217357417,7.887747089061902,0.0005547715452640205,8.946028694742276,0.0005756574986181986,4.3956505513440245,0.00026373903308064145,9.073625275940495,0.0006233186059124341
P04391,0.11540591490259686,9.262064452439183e-06,0.10958196127246035,8.401283697555294e-06,,,17.666866313061018,0.0011836800429750884,17.83793681936497,0.0012308176405361828,27.458349329046438,0.001931237236142933,21.697341132921,0.0013961767337705687,17.902751451658084,0.001074165087099485,20.250304977673597,0.0013911079071619254
P04395,0.2685872303390366,2.1555846947722678e-05,0.15127309345470002,1.1597603831527003e-05,,,0.7274687323464533,4.874040506721238e-05,0.7503688106241514,5.177544793306645e-05,0.2263284565332734,1.5918434776173565e-05,0.2710506261692691,1.7441518553500796e-05,0.3730091727951931,2.2380550367711582e-05,0.318930083833589,2.1909110106829158e-05
P04425,14.416777790005927,0.0011570388328902195,11.927836417965674,0.0009144674587107017,13.768467608532113,0.001080295150823289,11.811918430043418,0.0007913985348129091,12.02972675780232,0.0008300511462883601,12.371943319362424,0.0008701600134618239,10.757063095305085,0.0006921936252631099,10.266977256522312,0.0006160186353913387,7.5553743114367835,0.0005190213657421791
P04693,7.288405017651258,0.0005849412232114984,5.62680095364524,0.0004313880731128018,8.306076623704197,0.0006517075504752524,19.481195224208918,0.0013052400800219978,15.570096746224227,0.0010743366754894718,11.281962601455291,0.0007934980363023556,11.595217101020605,0.0007461270134569781,20.650945618404325,0.0012390567371042595,13.721488531392351,0.000942606603460866
P04805,15.303611562398023,0.0012282129279565593,14.667595154390028,0.0011245156285032355,14.709589529698182,0.0011541370246378575,17.282219861572553,0.0011579087307253613,13.916434243266234,0.0009602339627853702,10.74845534673186,0.000755974692720141,9.820396466078272,0.0006319211639041671,14.726023785781496,0.0008835614271468897,9.097989698663987,0.0006249923358212653
P04816,1.0602119387067,8.5088804311589e-05,1.7971836293769108,0.00013778407825222984,0.9092318231471956,7.133972766231842e-05,31.48739593119998,0.002109655527390399,40.92795940612065,0.002824029199022325,28.423057454694156,0.001999088374313489,25.19234376879436,0.0016210725555572023,44.18153010943337,0.002650891806566002,22.77145713670176,0.0015643000989560341
P04825,11.785982783595426,0.0009459006695552227,14.617956295045222,0.0011207099826201338,12.099998647432908,0.0009493845092601206,10.800411480267341,0.000723627569177912,11.385902156172575,0.0007856272487759078,9.150351440787711,0.000643574718002069,13.916122655339013,0.0008954722404305104,12.489380811644754,0.0007493628486986852,21.70193654909842,0.0014908286846771958
P04846,2.496411512209122,0.00020035302649268084,1.113878264463228,8.539733360884747e-05,0.9916361939379327,7.780530137051472e-05,3.704454168117211,0.0002481984292638532,8.817981895209606,0.0006084407507694629,9.673455388523806,0.0006803663623261744,2.8730712770466895,0.00018487589087083046,4.3152525370232215,0.0002589151522213933,4.62421048373167,0.00031766315496939304
P04949,3.9571287264897035,0.0003175849465105839,4.19832102848493,0.0003218712788505113,2.485777047701811,0.00019503789143506518,0.5123662897047215,3.432854141021635e-05,,,1.1197785954336952,7.87577612121699e-05,6.042797222169034,0.00038884086473087696,0.7890264188612717,4.73415851316763e-05,0.9334139114932005,6.412147739822857e-05
P04951,5.557946970127286,0.00044606087221790784,7.46276488488687,0.0005721453078413268,7.868928923048415,0.0006174082693468757,6.973186416118113,0.00046720348987991367,5.296842184462518,0.00036548211072791374,7.501217453473182,0.0005275856275609471,4.241210871080411,0.0002729126995303917,7.3820255112910615,0.0004429215306774637,3.163986075561952,0.00021735208692990804
P04968,1.1925723582691115,9.571157644570049e-05,1.4743070406596432,0.00011303020645057265,1.6722443037669465,0.00013120686075709887,4.216852600321392,0.0002825291242215333,4.3513097198334405,0.0003002403706685074,5.14203595754923,0.0003616565290142959,7.646687781604668,0.0004920477355119526,4.886264805222529,0.00029317588831335176,5.156843578315362,0.00035425273277122927
P04982,6.1789077388488955,0.0004958969544255652,9.577901524325235,0.0007343057835316013,41.63695230547334,0.0032668993347371397,2.5375369587370518,0.0001700149762353825,0.3501065055755095,2.4157348884710153e-05,0.9888389942239214,6.954834259374914e-05,0.3534113503079055,2.274125210676957e-05,1.6161640102961654,9.696984061776992e-05,13.127080686916731,0.0009017733689273233
P04983,6.18171340786182,0.0004961221273489103,6.209083673614287,0.0004760297483104287,6.247571861070534,0.0004901940998686111,2.044658372974697,0.00013699211098930472,1.7129147700499194,0.00011819111913344445,1.9922722577908165,0.0001401231487979541,3.0302467488889233,0.00019498979079806986,2.4635380947204015,0.00014781228568322408,4.04666181585365,0.00027798807256733773
P04993,1.4367857507035264,0.00011531126665902661,1.3459486399595764,0.0001031893957302342,1.2177040969160913,9.554293683495486e-05,1.3768938920884586,9.225189076992674e-05,1.6252819127776288,0.00011214445198165638,1.1808722988650657,8.305468502017629e-05,2.1453510552890345,0.00013804867660120745,1.8312533643118338,0.00010987520185871003,1.3302201732646963,9.138034233731393e-05
P04994,3.2239661200315055,0.0002587439475820157,3.836888144867608,0.00029416142443985,4.98815054536001,0.00039137796586670844,2.428168799788409,0.00016268730958582343,1.3774850336874105,9.504646732443133e-05,2.113615897553487,0.00014865765146126193,2.4137140100574093,0.0001553172493428246,2.1540016186409523,0.00012924009711845713,2.437667269310632,0.0001674571428482956
P04995,1.5405699726807858,0.0001236406157561759,2.4819804960530267,0.0001902851713640654,1.8054889270642038,0.00014166143889272984,1.7209859745216425,0.00011530606029295007,1.0618294236986832,7.326623023520914e-05,3.39723250386882,0.00023893868610544035,1.8348578149050272,0.00011806911156780175,1.0445403618020457,6.267242170812274e-05,1.9747199034733052,0.0001356546716299053
P05020,19.27378627282479,0.0015468448983061947,13.37110639651435,0.0010251181570661001,24.873377041117458,0.0019516034293799852,62.61143334031234,0.004194966033800928,60.937339450920646,0.004204676422113525,43.13202121175213,0.003033618825226567,55.06434636264006,0.0035432709833351,63.962794978173456,0.003837767698690407,37.41917091426826,0.0025705343497627762
P05041,2.443966618290306,0.0001961439875704784,1.7253412030702837,0.0001322761589020551,1.7574672194090757,0.00013789358183055825,3.150564022051141,0.0002110877894774265,1.6675266643951474,0.00011505933984326518,2.988323812863843,0.0002101787748380903,1.4790379509588558,9.517287684430898e-05,2.555101783200586,0.00015330610699203513,1.4293290957647857,9.818869440471139e-05
P05042,11.859983241775648,0.0009518396806860969,16.09501875874864,0.0012339514381707291,15.872870035145402,0.0012454098027575623,8.420660150138612,0.0005641842300592872,7.791126428640299,0.0005375877235761807,7.927473735491554,0.0005575656527295726,17.001439076507584,0.0010940056449230966,21.209277780471684,0.0012725566668283011,10.236096174538842,0.0007031753024248422
P05050,0.6420641448412256,5.1529763419308625e-05,0.8138321730388102,6.239379993297545e-05,0.6225603095527985,4.884703967260419e-05,0.3487908762138965,2.336898870633107e-05,0.7211746060486159,4.97610478173545e-05,1.0476270482082033,7.368310239064364e-05,1.2227890387471345,7.868381640633736e-05,0.9472967571902728,5.6837805431416364e-05,1.0845150455493742,7.450146834643527e-05
P05052,,,0.3056613435582666,2.3434036339467107e-05,0.32144778268253205,2.5221287564321745e-05,,,,,,,,,,,,
P05055,31.740343195455512,0.0025473660051737374,32.96397756137515,0.0025272382797054288,32.20695676199363,0.0025270073767102697,24.722038258477035,0.0016563765633179617,35.097409179210786,0.0024217212333655443,21.22970632499141,0.001493156011524396,24.08067489847204,0.0015495390804234183,19.10185141363755,0.0011461110848182531,19.561909921057275,0.0013438181597943695
P05100,1.0110535368080795,8.114352744126382e-05,0.9899473183834725,7.589596107606623e-05,0.8699035125725585,6.82539679095392e-05,0.49074577524537627,3.2879966941440215e-05,1.359715439010802,9.382036529174534e-05,1.5249261331421795,0.00010725313803099997,1.9211214109023422,0.00012361998644067247,1.7970960858337115,0.00010782576515002269,1.77177130348981,0.00012171298519625651
P05194,2.0741578002296457,0.00016646445935176386,3.1748670780699157,0.0002434064759853602,1.579161162909268,0.00012390341432057332,4.388194089793341,0.0002940090040161539,4.770438484261766,0.00032916025541406186,3.0809097460444743,0.00021669065213846138,3.462841067411872,0.00022282629477259004,3.8721675725776565,0.00023233005435465938,6.426728616522263,0.0004414883136567468
P05458,1.8905751982424546,0.0001517307787307406,1.7882301488927692,0.00013709764474844564,1.557958151378905,0.00012223979341588332,1.647398987972244,0.00011037573219414036,1.7106231956618634,0.00011803300050066857,1.7523556251056156,0.00012324901229909498,1.7602382993531565,0.00011326750795837702,1.863776215498749,0.00011182657292992492,1.6164847448629533,0.00011104547377754204
P05459,28.530578114249735,0.0022897617819897863,28.128782345167444,0.002156539979796171,18.380127672991772,0.0014421330943424316,18.85264808618696,0.0012631274217745265,17.289701040616002,0.0011929893718025041,28.984025685206696,0.002038543139859538,22.54618569371305,0.0014507980359432745,15.853056311391393,0.0009511833786834835,24.66996330338166,0.0016947192182323054
P05523,1.4694775396278101,0.00011793499228294989,3.927900428081273,0.00030113903281956425,2.0780276317531596,0.00016304524495294024,1.1310869874887624,7.578282816174709e-05,1.5474923488697994,0.00010677697207201617,1.3671234892678992,9.615435207850891e-05,2.521277987021067,0.00016223875742570347,1.7090182543160295,0.00010254109525896176,2.264998871169186,0.0001555955746281441
P05637,3.443970750956212,0.0002764007294998191,2.1488099793339495,0.0001647420984156028,3.0766027437577024,0.00024139498451021974,2.9831194790016333,0.00019986900509310948,2.398078112680409,0.00016546738977494822,2.5940087514009926,0.00018244528218186982,1.6879419799240474,0.00010861539696902566,2.484292119465769,0.00014905752716794614,1.7953113247294312,0.00012333008230750006
P05706,18.69469086165591,0.0015003687794098207,11.20905902930499,0.0008593611922467159,16.302483446845773,0.0012791179319832837,0.8399360887462921,5.627571794600158e-05,0.8959293293106565,6.18191237224353e-05,0.6278257972142942,4.41570810707387e-05,1.3513027723213755,8.695339578415807e-05,1.5068488787655168,9.041093272593099e-05,1.3892635652675174,9.543636665750773e-05
P05707,20.721086301114116,0.001663000003140697,10.239188950935002,0.0007850044862383502,19.455428147876557,0.0015265028239103144,0.26551104737838366,1.778924017435171e-05,,,,,,,0.19037506600847634,1.142250396050858e-05,,
P05719,2.7562642216704654,0.00022120787214945016,3.3247356337132894,0.00025489639858468555,2.7180058728512018,0.000213258922331402,2.16940303237709,0.00014535000316926504,2.519680621688522,0.00017385796289650802,2.3230348534860936,0.00016338678469518859,2.310808621850632,0.00014869551131908417,1.824091775325061,0.00010944550651950366,2.5571845246855505,0.00017566745865231175
P05791,3.642941048303758,0.00029236937131258366,3.4414909308135075,0.0002638476380290356,3.587039505672121,0.00028144463813735106,9.363354971555724,0.0006273447830942336,14.665741276194485,0.0010119361480574194,17.799442544238023,0.0012518941256114077,16.443459197950872,0.0010581008527377083,13.0941247545517,0.000785647485273102,12.756232810681825,0.0008762977322120558
P05793,3.650721430159832,0.0002929937968307763,2.510191160633443,0.0001924479889818973,2.596831272682251,0.0002037513767796843,184.70939743365983,0.012375529628055212,196.71908613478354,0.013573616943300065,200.59620318409816,0.01410859962394824,118.39740058075333,0.00761861534171804,147.5951470486211,0.008855708822917266,128.40604596667046,0.008820937070753885
P05804,0.8290269596798269,6.653472778968867e-05,0.8708141195505873,6.676241583221169e-05,0.9570421167916915,7.509099685596349e-05,,,,,,,0.570811802470447,3.6730498593750504e-05,0.7384782986981087,4.430869792188652e-05,1.3243638289822972,9.097803694747955e-05
P05824,1.580269721671549,0.0001268267750982551,0.6494741796703607,4.979302044139432e-05,0.7783887502478709,6.107357886560218e-05,0.3605272647845814,2.415532674056696e-05,0.15691732861793162,1.0827295674637284e-05,0.18864827781144947,1.3268262206071946e-05,0.13199588327350933,8.493648141077992e-06,0.45398989266995393,2.7239393560197237e-05,0.3121758493982128,2.144512356735549e-05
P05825,1.5673619846593354,0.000125790846461121,1.1078521197260935,8.49353291790005e-05,1.3026008189632168,0.00010220406425711394,3.799285560019598,0.0002545521325213131,4.691009885281435,0.00032367968208441906,4.741458828604003,0.0003334826042784816,2.119564556302648,0.00013638937144903995,2.1302390671873654,0.00012781434403124194,2.276477058147975,0.00015638407616842614
P05827,0.6561732639553334,5.266211067128701e-05,1.027082008568252,7.874295399023265e-05,1.377459657417648,0.0001080776038896924,0.6282448129541998,4.209240246793139e-05,0.8128051245693606,5.608355359528588e-05,0.5888276227039748,4.14142094635129e-05,1.036041027985396,6.666698788775592e-05,0.715135817580792,4.290814905484752e-05,0.8302412593299724,5.703396477136333e-05
P05852,3.628091787433998,0.00029117762294021574,5.246376990768733,0.00040222223595893624,4.359979404831028,0.0003420906917636653,3.047205351578923,0.00020416275855578785,2.6779151504695715,0.00018477614538240045,3.7331775413113792,0.00026256682040556704,3.155612637642719,0.00020305681320483584,2.0975380350668917,0.0001258522821040135,2.001703866707504,0.0001375083525825155
P06129,5.857291108695517,0.0004700851582106915,6.346904739966731,0.000486596030064116,4.671351878780241,0.00036652145510429585,3.977033454861195,0.0002664612414757001,3.834418645002585,0.0002645748865051784,3.845766595556794,0.00027048558388749456,2.8803356108013443,0.0001853433349559126,3.7084798770846907,0.0002225087926250814,3.0939955034416102,0.00021254403893207583
P06134,0.4792564451288752,3.846340187829178e-05,0.38601530109788373,2.959450641750442e-05,0.5588819879735537,4.3850740594848064e-05,0.3446740731877963,2.3093162903582355e-05,0.24470956073820374,1.6884959690936057e-05,,,0.9229087379448817,5.938717096340978e-05,0.8283319258204446,4.9699915549226676e-05,0.6550720993588921,4.500060508639346e-05
P06136,1.265245934195524,0.00010154409677005103,1.219660224269483,9.350728386066037e-05,2.303169871223916,0.0001807102514344919,1.5899628793495362,0.00010652751291641895,2.345631350085665,0.0001618485631559109,1.7133917621551775,0.00012050855393824749,0.9974480175582594,6.418361156461844e-05,0.46423270719905185,2.7853962431943114e-05,0.7982356616565379,5.483531936597087e-05
P06149,5.405384937444981,0.0004338167911334049,6.430127539922621,0.000492976444727401,6.212639822128448,0.00048745327835161676,8.567775584690233,0.0005740409641742458,8.05439046911532,0.0005557529423689571,10.617525098588256,0.0007467659319340408,14.512277220826782,0.0009338334907314625,12.784058610768744,0.0007670435166461246,15.013855768007794,0.0010313866136283615
P06282,0.6720745259844985,5.3938288880294365e-05,0.6554078722294436,5.0247936870924015e-05,1.2075899471206146,9.47493650817713e-05,0.4300358670687067,2.8812403093603355e-05,0.5840326532388428,4.0298253073480154e-05,0.8226766066483597,5.7861588000934646e-05,0.18990658742537017,1.2220076060415124e-05,0.2939673563312151,1.7638041379872906e-05,0.16801614485144067,1.1541978646316361e-05
P06610,1.477122398187657,0.00011854854118788117,3.615181287949716,0.00027716389874281154,1.0377987148155814,8.142728377783792e-05,6.343159563502806,0.0004249916907546881,3.6841094921200153,0.00025420355495628106,4.405678713493245,0.0003098660695156916,4.241179259491968,0.00027291066539339627,4.7992929564848605,0.00028795757738909165,4.479180200896348,0.00030770020510505354
P06611,0.447666555645657,3.592811074797196e-05,,,1.376334008269876,0.00010798928372579027,2.9648998644678484,0.00019864829091934588,2.1801582952569705,0.00015043092237273096,0.9746874081948869,6.855301437637371e-05,0.9306926266239344,5.9888047278409696e-05,1.4251509729405962,8.550905837643576e-05,1.674089458800407,0.00011500266716976709
